replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
3,8,8,87,96,0.2256666666666666,0.7406666666666667,0.9207916666666668,12.285562830687828,16.72,96.13,0,96,1708195657.080413
3,8,9,96,96,0.2336666666666666,0.79,0.9169861111111112,13.20254894179894,16.44,96.4,0,96,1708196272.3283236
3,8,5,96,96,0.2123333333333333,0.7173333333333334,0.9265416666666668,14.129090608465606,16.37,96.53,0,96,1708196887.5809283
1,9,9,96,88,0.46,0.741,0.9334444444444444,15.06253505291005,14.78,88.2,0,88,1708197502.8428493
1,4,8,88,47,0.399,0.81,0.99975,16.06228505291005,271.87,47.6,0,104,1708198118.0450685
2,4,8,47,123,0.366,0.862,0.9915,17.053785052910047,169.93,123.27,0,168,1708198733.262643
2,4,6,123,97,0.3665,0.724,0.991625,18.045410052910047,184.11,97.6,0,144,1708199348.4976974
1,8,6,97,138,0.799,0.815,0.999875,19.04528505291005,134.7,138.53,0,152,1708199963.7415054
2,4,7,138,103,0.377,0.817,0.99425,20.039535052910047,173.77,103.47,0,144,1708200579.1111586
1,4,5,103,54,0.4,0.732,1.0,21.039535052910047,237.5,54.67,0,104,1708201194.348096
1,4,8,54,61,0.398,0.86,0.9995,22.039035052910048,210.47,61.53,0,104,1708201809.5691702
3,8,8,61,80,0.219,0.7353333333333333,0.9192916666666666,22.958326719576714,16.49,80.0,0,80,1708202424.784412
3,6,5,80,104,0.3083333333333333,0.7526666666666667,0.9513888888888888,23.909715608465604,21.69,104.6,0,104,1708203040.0423603
3,7,6,104,96,0.2656666666666666,0.68,0.937952380952381,24.847667989417985,15.97,96.93,0,96,1708203655.3007858
1,7,9,96,96,0.524,0.794,0.9630793650793652,25.81074735449735,41.48,96.53,0,96,1708204270.597707
1,7,5,96,96,0.544,0.828,0.9777142857142858,26.78846164021164,35.97,96.8,0,96,1708204885.813623
3,8,6,96,96,0.24,0.7436666666666666,0.93,27.71846164021164,17.22,96.27,0,96,1708205501.0712745
1,5,7,96,79,0.419,0.905,0.9838,28.702261640211635,41.57,79.87,0,80,1708206116.3026626
2,8,6,79,80,0.2825,0.648,0.9353125,29.637574140211637,14.63,80.47,0,80,1708206731.5643597
2,6,8,80,104,0.356,0.8135,0.9593333333333334,30.596907473544967,23.07,104.67,0,104,1708207346.8086784
1,6,5,104,104,0.599,0.803,0.9998333333333334,31.5967408068783,141.92,104.53,0,120,1708207962.072651
2,4,9,104,117,0.375,0.8705,0.9904722222222222,32.587213029100525,149.4,117.73,0,144,1708208577.3144956
2,8,4,117,153,0.439,0.7025,0.954875,33.542088029100526,15.86,153.0,0,152,1708209192.5831196
2,4,8,153,102,0.0,0.0,0.8,34.34208802910052,194.46,102.07,0,160,1708209807.8474057
2,6,5,102,104,0.3155,0.754,0.9525833333333332,35.29467136243386,16.85,104.6,0,104,1708210423.12041
3,5,7,104,80,0.2243333333333333,0.8119999999999999,0.9448666666666669,36.23953802910053,18.0,80.0,0,80,1708211038.542099
1,5,5,80,83,0.495,0.819,0.999,37.23853802910053,167.36,83.93,0,112,1708211653.9934988
1,6,6,83,96,0.514,0.793,0.9856666666666668,38.2242046957672,24.77,96.73,0,96,1708212269.201277
1,5,4,96,87,0.502,0.82,1.0,39.2242046957672,126.64,87.93,0,96,1708212884.4254377
2,7,6,87,96,0.323,0.7795000000000001,0.9461428571428572,40.17034755291006,16.75,96.73,0,96,1708213499.658224
2,7,7,96,96,0.287,0.7615000000000001,0.941,41.11134755291006,14.37,96.27,0,96,1708214114.9159524
1,9,8,96,80,0.456,0.736,0.9426666666666668,42.05401421957673,17.12,80.13,0,80,1708214730.1337943
2,6,4,80,72,0.2815,0.6975,0.9469166666666666,43.0009308862434,17.55,72.27,0,72,1708215345.3852234
2,6,7,72,104,0.334,0.7975,0.9556666666666668,43.95659755291006,26.09,104.6,0,104,1708215960.6232872
2,7,6,104,103,0.3275,0.759,0.9467857142857145,44.90338326719578,16.1,103.87,0,104,1708216575.8404365
1,8,4,103,104,0.513,0.717,0.964125,45.86750826719578,14.77,104.4,0,104,1708217191.0886662
3,8,8,104,105,0.241,0.7726666666666665,0.9267083333333334,46.79421660052911,16.11,105.0,0,104,1708217806.3215084
3,6,8,105,96,0.2443333333333333,0.7866666666666666,0.9390555555555556,47.73327215608467,19.48,96.2,0,96,1708218421.58648
1,9,4,96,80,0.437,0.663,0.9485555555555556,48.681827711640224,15.48,80.07,0,80,1708219036.8303466
2,7,8,80,72,0.221,0.729,0.9226964285714284,49.60452414021165,16.73,72.27,0,72,1708219652.0398045
1,9,8,72,24,0.195,0.683,0.9070416666666666,50.51156580687832,16.02,24.0,0,24,1708220267.2625766
2,5,6,24,24,0.12,0.767,0.924,51.43556580687832,19.05,24.0,0,24,1708220882.4587967
2,8,8,24,32,0.1605,0.718,0.9098125,52.34537830687832,15.61,32.07,0,32,1708221497.66985
1,7,5,32,32,0.213,0.689,0.9304285714285714,53.27580687830689,15.45,32.0,0,32,1708222112.913412
2,7,8,32,40,0.1525,0.731,0.9131607142857144,54.18896759259261,15.92,40.13,0,40,1708222728.117236
3,6,4,40,32,0.1156666666666666,0.7496666666666667,0.9192777777777776,55.10824537037038,17.37,32.0,0,32,1708223343.335606
3,7,6,32,32,0.1093333333333333,0.7093333333333334,0.9156190476190476,56.02386441798943,16.0,32.0,0,32,1708223958.5552545
3,9,7,32,24,0.1036666666666666,0.7063333333333333,0.9115185185185184,56.93538293650795,16.34,24.0,0,24,1708224573.7716951
2,7,4,24,40,0.1674999999999999,0.7195,0.9239285714285714,57.85931150793652,15.5,40.2,0,40,1708225188.994087
3,7,8,40,40,0.1423333333333333,0.7336666666666667,0.9120416666666668,58.77135317460319,15.19,40.13,0,40,1708225804.2178347
1,5,8,40,40,0.279,0.77,0.95205,59.72340317460319,31.36,40.07,0,40,1708226419.4447262
3,4,4,40,40,0.1816666666666666,0.7793333333333333,0.9454166666666668,60.66881984126985,25.18,40.27,0,40,1708227034.6521409
2,5,5,40,48,0.1965,0.839,0.9393,61.608119841269854,15.75,48.0,0,48,1708227699.2447736
3,5,4,48,39,0.146,0.7386666666666667,0.9292,62.537319841269856,18.36,39.8,0,40,1708228314.4575157
3,9,9,39,32,0.1086666666666666,0.7323333333333334,0.8934444444444445,63.430764285714304,16.71,32.13,0,32,1708228929.6830652
3,5,9,32,24,0.1053333333333333,0.778,0.9075111111111112,64.33827539682541,17.18,24.07,0,24,1708229544.9111826
1,6,8,24,56,0.34,0.717,0.9462916666666666,65.28456706349208,20.77,56.6,0,56,1708230160.1276371
2,5,6,56,48,0.2319999999999999,0.744,0.9464,66.23096706349207,18.9,48.33,0,48,1708230775.3432992
2,5,6,48,40,0.1695,0.7490000000000001,0.9339,67.16486706349207,17.1,40.0,0,40,1708231390.590045
1,5,9,40,40,0.229,0.797,0.9343555555555556,68.09922261904762,26.46,40.27,0,40,1708232005.7860346
1,7,5,40,40,0.263,0.709,0.9375714285714286,69.03679404761905,16.72,40.07,0,40,1708232621.007968
2,4,6,40,32,0.168,0.7885,0.942,69.97879404761905,23.48,32.0,0,32,1708233236.2204788
1,9,6,32,32,0.231,0.697,0.9256666666666666,70.90446071428572,15.82,32.53,0,32,1708233851.405897
3,4,6,32,40,0.161,0.7913333333333333,0.94025,71.84471071428572,28.17,40.07,0,40,1708234466.6420326
3,5,7,40,40,0.143,0.8383333333333334,0.9286,72.77331071428573,17.58,40.07,0,40,1708235127.0996337
3,6,6,40,40,0.1403333333333333,0.7709999999999999,0.9233888888888888,73.69669960317462,18.51,40.4,0,40,1708235742.3121226
3,7,4,40,40,0.129,0.6896666666666667,0.9184285714285716,74.6151281746032,16.35,40.0,0,40,1708236357.5656393
2,4,8,40,40,0.1755,0.8895,0.943875,75.5590031746032,20.71,40.13,0,40,1708236972.8092003
1,5,5,40,32,0.235,0.743,0.947,76.50600317460321,19.69,32.27,0,32,1708237588.0104938
2,8,4,32,32,0.1285,0.6735,0.9160625,77.4220656746032,14.67,32.33,0,32,1708238203.211009
1,9,4,32,64,0.335,0.727,0.9372222222222222,78.35928789682542,15.8,64.0,0,64,1708238818.4493978
3,6,5,64,48,0.1556666666666666,0.7346666666666667,0.9259444444444443,79.28523234126986,18.86,48.13,0,48,1708239433.6508057
2,5,4,48,40,0.1885,0.7665,0.9377,80.22293234126987,28.2,40.0,0,40,1708240048.8801055
3,5,4,40,47,0.151,0.7523333333333332,0.9302,81.15313234126987,21.09,47.87,0,48,1708240664.0998096
1,4,5,47,47,0.27,0.815,0.9675,82.12063234126987,57.96,47.07,0,48,1708241279.3094084
3,7,5,47,56,0.167,0.7436666666666666,0.9238571428571428,83.04448948412701,17.53,56.0,0,56,1708241894.5155745
2,4,6,56,73,0.292,0.7905,0.973,84.01748948412701,33.33,73.33,0,72,1708242509.7536922
2,6,6,73,64,0.221,0.7685,0.9368333333333334,84.95432281746035,16.35,64.07,0,64,1708243125.0162368
1,7,8,64,72,0.399,0.841,0.957,85.91132281746034,15.73,72.33,0,72,1708243740.2374334
3,9,4,72,88,0.217,0.723,0.9241111111111112,86.83543392857146,15.93,88.67,0,88,1708244355.4486043
1,7,7,88,56,0.345,0.749,0.9492857142857144,87.78471964285717,18.07,56.0,0,56,1708244970.709764
3,4,8,56,48,0.197,0.8513333333333334,0.94925,88.73396964285718,25.94,48.07,0,48,1708245585.9132802
1,6,6,48,56,0.357,0.679,0.9595,89.69346964285718,30.17,56.0,0,56,1708246236.1100354
3,7,9,56,64,0.1786666666666666,0.7936666666666666,0.9137089947089948,90.60717863756618,17.44,64.6,0,64,1708246851.3120124
2,8,6,64,72,0.2269999999999999,0.826,0.928375,91.53555363756618,15.48,72.13,0,72,1708247466.5599437
1,4,5,72,53,0.4,0.759,1.0,92.53555363756618,226.39,53.2,0,96,1708248081.778006
2,5,9,53,96,0.3239999999999999,0.8755,0.9620777777777778,93.49763141534396,37.58,96.13,0,96,1708248697.0336232
2,9,7,96,120,0.0,0.0,0.8,0.0,19.26,120.2,0,120,1708249312.2530918
3,6,9,120,72,0.2136666666666666,0.7383333333333333,0.9176481481481482,0.9176481481481482,18.23,72.13,0,72,1708249927.5048578
3,4,6,72,87,0.2843333333333333,0.774,0.9710833333333332,1.8887314814814813,83.13,87.47,0,88,1708250542.766632
2,8,5,87,72,0.224,0.74,0.928,2.8167314814814817,14.72,72.0,0,72,1708251193.002911
2,4,7,72,78,0.301,0.8145,0.97525,3.7919814814814816,72.31,78.47,0,80,1708251808.2163138
2,4,4,78,62,0.221,0.76,0.95525,4.7472314814814816,45.98,62.6,0,64,1708252423.668449
2,5,6,62,64,0.231,0.7755,0.9462,5.693431481481482,18.34,64.4,0,64,1708253038.8688908
3,7,8,64,72,0.2,0.785,0.9266964285714284,6.620127910052911,15.25,72.27,0,72,1708253654.3336742
1,8,9,72,72,0.396,0.725,0.9300555555555556,7.550183465608466,21.74,72.6,0,72,1708254269.5901904
2,7,7,72,72,0.233,0.7695000000000001,0.9332857142857144,8.48346917989418,15.1,72.2,0,72,1708254884.7981868
1,7,9,72,79,0.471,0.855,0.9622857142857144,9.445754894179895,21.26,79.93,0,80,1708255500.0375853
3,9,8,79,88,0.2236666666666666,0.7576666666666667,0.9195601851851852,10.36531507936508,16.01,88.0,0,88,1708256115.271981
3,9,5,88,56,0.1596666666666666,0.691,0.9177407407407407,11.28305582010582,16.24,56.13,0,56,1708256730.5224934
2,7,7,56,56,0.204,0.748,0.9291428571428572,12.212198677248676,17.79,56.0,0,56,1708257345.7654846
1,7,6,56,110,0.678,0.737,0.9968571428571428,13.20905582010582,59.6,110.47,0,112,1708257961.018571
2,4,6,110,90,0.365,0.804,0.99125,14.200305820105822,104.2,90.13,0,96,1708258576.2770472
3,8,8,90,104,0.255,0.7923333333333332,0.9309166666666666,15.131222486772488,16.33,104.87,0,104,1708259191.506998
2,9,9,104,112,0.372,0.767,0.9265555555555556,16.057778042328042,18.53,112.27,0,112,1708259806.7767177
2,9,8,112,144,0.442,0.756,0.9436111111111112,17.001389153439153,18.08,144.87,0,144,1708260422.0106864
3,9,8,144,88,0.2029999999999999,0.7673333333333333,0.9184722222222222,17.919861375661373,16.48,88.2,0,88,1708261037.2645836
3,9,6,88,64,0.181,0.6723333333333334,0.9201111111111112,18.839972486772485,15.81,64.47,0,64,1708261652.5133424
3,8,4,64,88,0.2393333333333333,0.7026666666666666,0.9299166666666668,19.769889153439152,16.1,88.6,0,88,1708262267.768667
1,9,4,88,72,0.422,0.66,0.9468888888888888,20.71677804232804,16.52,72.4,0,72,1708262883.0128417
2,9,6,72,72,0.2375,0.7355,0.9263888888888888,21.64316693121693,15.5,72.2,0,72,1708263498.221407
2,8,9,72,95,0.2845,0.7330000000000001,0.9170069444444444,22.560173875661377,16.24,95.47,0,96,1708264113.437605
3,6,5,95,88,0.2056666666666666,0.7436666666666666,0.9342777777777778,23.494451653439157,17.8,88.2,0,88,1708264728.678795
1,7,7,88,96,0.548,0.817,0.9782857142857144,24.472737367724868,24.32,96.47,0,96,1708265343.9573135
3,8,5,96,96,0.2186666666666666,0.7093333333333334,0.9273333333333332,25.4000707010582,16.77,96.2,0,96,1708265959.1883323
2,4,4,96,95,0.3425,0.7825,0.985625,26.3856957010582,63.11,95.53,0,96,1708266574.4296238
3,7,9,95,88,0.1976666666666666,0.7893333333333334,0.915941798941799,27.3016375,16.05,88.4,0,88,1708267189.6491137
1,7,5,88,104,0.576,0.68,0.9822857142857144,28.283923214285718,24.84,104.27,0,104,1708267804.8765895
1,8,7,104,148,0.794,0.882,0.99925,29.283173214285718,136.51,148.6,0,168,1708268420.115271
2,9,5,148,144,0.3975,0.6895,0.9441666666666668,30.227339880952385,15.23,144.87,0,144,1708269035.3836155
1,5,7,144,86,0.497,0.813,0.9994,31.226739880952383,219.64,86.13,0,152,1708269650.6554208
2,4,9,86,105,0.0,0.0,0.8,32.026739880952384,168.39,105.93,0,144,1708270265.880984
1,6,9,105,103,0.521,0.84,0.9801666666666666,33.00690654761905,59.69,103.8,0,104,1708270881.1133008
2,7,6,103,104,0.31,0.7905,0.9442857142857144,33.951192261904765,15.45,104.0,0,104,1708271496.3192432
3,5,7,104,80,0.2033333333333333,0.798,0.9406666666666668,34.89185892857143,20.01,80.6,0,80,1708272111.5182104
2,6,8,80,104,0.318,0.786,0.95125,35.84310892857143,16.56,104.13,0,104,1708272726.7208712
1,7,5,104,96,0.485,0.671,0.9692857142857144,36.81239464285714,19.44,96.07,0,96,1708273341.9153533
2,5,7,96,96,0.298,0.838,0.9596,37.771994642857145,21.32,96.47,0,96,1708273957.1194255
1,9,9,96,96,0.474,0.776,0.9388888888888888,38.71088353174604,14.39,96.2,0,96,1708274572.3319552
1,6,8,96,97,0.549,0.799,0.991375,39.70225853174603,25.72,97.87,0,96,1708275187.543807
1,7,8,97,80,0.399,0.745,0.950125,40.65238353174603,18.7,80.47,0,80,1708275802.7892632
2,4,6,80,81,0.291,0.8425,0.97275,41.62513353174603,64.88,81.87,0,80,1708276418.0504968
1,7,6,81,106,0.558,0.669,0.9797142857142858,42.60484781746032,32.62,106.0,0,104,1708277033.3103778
3,6,5,106,120,0.301,0.743,0.9501666666666668,43.555014484126986,26.24,120.2,0,120,1708277648.5411465
1,5,7,120,82,0.5,0.727,1.0,44.555014484126986,218.51,82.4,0,144,1708278263.7579813
3,7,5,82,152,0.3356666666666667,0.762,0.947952380952381,45.502966865079365,20.06,152.53,0,152,1708278878.9930823
3,4,6,152,76,0.282,0.7933333333333333,0.9705,46.47346686507937,260.48,76.13,0,160,1708279494.2456963
2,6,6,76,104,0.346,0.7855000000000001,0.9576666666666668,47.43113353174604,19.28,104.87,0,104,1708280138.306299
2,6,4,104,80,0.2595,0.708,0.94325,48.374383531746034,14.73,80.13,0,80,1708280753.553754
2,8,9,80,112,0.34,0.769,0.9279444444444443,49.30232797619048,16.59,112.73,0,112,1708281368.7778184
3,6,5,112,94,0.254,0.7140000000000001,0.9423333333333334,50.244661309523806,18.66,94.87,0,96,1708281984.031774
2,4,7,94,96,0.3365,0.8155,0.984125,51.228786309523805,54.22,96.2,0,96,1708282599.31924
2,8,9,96,95,0.2915,0.8175,0.9272708333333334,52.15605714285714,14.76,95.93,0,96,1708283214.5436978
2,9,9,95,97,0.282,0.761,0.9158888888888888,53.07194603174602,14.46,97.13,0,96,1708283829.7633042
1,6,9,97,80,0.441,0.863,0.9693888888888887,54.04133492063491,26.6,80.27,0,80,1708284444.9938643
2,9,6,80,72,0.2375,0.7625,0.9263888888888888,54.9677238095238,14.19,72.6,0,72,1708285060.218272
1,5,5,72,91,0.501,0.814,1.0,55.9677238095238,140.15,91.33,0,104,1708285675.4398136
1,8,7,91,104,0.777,0.756,0.997125,56.964848809523794,65.36,104.07,0,104,1708286290.668207
3,7,4,104,104,0.2766666666666666,0.7076666666666666,0.9395238095238096,57.90437261904761,15.96,104.07,0,104,1708286905.9769492
3,9,9,104,104,0.2336666666666666,0.7506666666666666,0.9093703703703704,58.813742989417975,15.96,104.87,0,104,1708287521.2494764
3,9,9,104,96,0.2166666666666666,0.7603333333333332,0.9085555555555556,59.72229854497353,16.43,96.13,0,96,1708288136.506668
3,7,6,96,80,0.2299999999999999,0.7136666666666667,0.9328571428571428,60.65515568783068,16.68,80.33,0,80,1708288751.7349174
1,6,8,80,72,0.418,0.751,0.9635416666666666,61.61869735449734,23.23,72.07,0,72,1708289366.965428
3,6,8,72,24,0.0946666666666666,0.8053333333333333,0.9157777777777778,62.53447513227512,17.85,24.0,0,24,1708289982.1706996
1,9,4,24,24,0.163,0.699,0.9181111111111112,63.45258624338623,15.13,24.0,0,24,1708290597.3569324
2,4,8,24,31,0.1684999999999999,0.8434999999999999,0.942125,64.39471124338623,23.94,31.8,0,32,1708291212.5535133
3,9,8,31,32,0.1109999999999999,0.7403333333333334,0.904875,65.29958624338623,16.56,32.0,0,32,1708291827.7743971
3,8,5,32,40,0.1253333333333333,0.6793333333333335,0.9156666666666669,66.2152529100529,16.08,40.0,0,40,1708292442.9801266
3,7,9,40,32,0.1373333333333333,0.795,0.907952380952381,67.12320529100528,16.95,32.0,0,32,1708293058.1976576
1,4,4,32,32,0.21,0.764,0.9525,68.07570529100528,24.96,32.2,0,32,1708293673.430802
1,6,7,32,24,0.165,0.754,0.9275,69.00320529100527,16.06,24.4,0,24,1708294288.6397974
3,6,5,24,40,0.15,0.7610000000000001,0.925,69.92820529100527,18.8,40.13,0,40,1708294903.847188
1,4,4,40,39,0.27,0.722,0.9675,70.89570529100527,43.1,39.93,0,40,1708295519.0812478
2,5,6,39,40,0.1735,0.8069999999999999,0.9347,71.83040529100528,15.42,40.07,0,40,1708296134.2979758
1,9,9,40,40,0.23,0.755,0.9094444444444444,72.73984973544972,14.53,40.0,0,40,1708296749.5020726
1,9,5,40,48,0.305,0.73,0.9338888888888888,73.67373862433861,15.57,48.13,0,48,1708297364.6902788
2,4,8,48,40,0.195,0.8500000000000001,0.94875,74.62248862433862,31.36,40.0,0,40,1708297979.883033
2,9,6,40,32,0.1335,0.7025,0.9148333333333334,75.53732195767195,15.26,32.27,0,32,1708298595.1193566
2,5,6,32,24,0.118,0.76,0.9236,76.46092195767194,17.13,24.0,0,24,1708299210.350605
1,6,4,24,56,0.376,0.754,0.9626666666666668,77.4235886243386,23.1,56.2,0,56,1708299825.576038
1,9,5,56,48,0.302,0.688,0.9335555555555556,78.35714417989416,15.93,48.07,0,48,1708300440.8221266
1,9,8,48,40,0.247,0.698,0.9146944444444444,79.27183862433861,15.6,40.0,0,40,1708301056.0293765
2,4,9,40,40,0.1915,0.868,0.9443194444444444,80.21615806878306,24.65,40.0,0,40,1708301671.2274604
1,5,8,40,40,0.26,0.851,0.952,81.16815806878306,21.76,40.27,0,40,1708302286.426942
1,6,5,40,32,0.22,0.754,0.9366666666666666,82.10482473544972,27.63,32.2,0,32,1708302901.664815
3,4,6,32,32,0.124,0.8036666666666666,0.931,83.03582473544972,23.34,32.0,0,32,1708303516.8991225
3,5,4,32,40,0.1543333333333333,0.7356666666666666,0.9308666666666668,83.9666914021164,19.68,40.0,0,40,1708304181.576992
1,6,5,40,40,0.273,0.718,0.9455,84.91219140211639,19.74,40.0,0,40,1708304796.8260884
2,9,8,40,40,0.1375,0.759,0.9101527777777778,85.82234417989417,13.93,40.2,0,40,1708305412.020125
3,4,6,40,40,0.146,0.815,0.9365,86.75884417989417,30.14,40.07,0,40,1708306027.234419
2,5,4,40,40,0.179,0.733,0.9358,87.69464417989417,19.82,40.6,0,40,1708306687.6375327
1,9,7,40,32,0.207,0.738,0.923,88.61764417989417,15.32,32.4,0,32,1708307302.841975
2,7,5,32,32,0.157,0.7575000000000001,0.9224285714285714,89.54007275132274,16.34,32.13,0,32,1708307918.074237
1,7,9,32,64,0.394,0.855,0.9512857142857144,90.49135846560846,15.74,64.13,0,64,1708308533.2769234
2,5,9,64,48,0.1915,0.8885,0.9370222222222222,91.42838068783068,22.35,48.13,0,48,1708309148.4900844
1,5,5,48,40,0.312,0.748,0.9624,92.39078068783068,21.01,40.07,0,40,1708309763.7001424
3,8,7,40,48,0.151,0.754,0.918875,93.30965568783068,17.33,48.4,0,48,1708310378.9082797
3,6,7,48,48,0.1516666666666666,0.7026666666666667,0.9252777777777778,0.0,21.18,48.13,0,48,1708310994.1748774
2,8,9,48,56,0.193,0.745,0.9069027777777778,0.9069027777777778,15.25,56.2,0,56,1708311609.4467418
1,8,8,56,71,0.4,0.737,0.942125,1.8490277777777775,15.53,71.8,0,72,1708312224.6849897
1,9,5,71,64,0.354,0.676,0.9393333333333334,2.788361111111111,13.83,64.6,0,64,1708312839.898268
3,5,6,64,71,0.221,0.786,0.9442,3.732561111111111,26.05,71.73,0,72,1708313455.1445696
3,4,6,71,75,0.2649999999999999,0.7789999999999999,0.96625,4.698811111111111,132.89,75.6,0,88,1708314070.392387
1,8,6,75,56,0.42,0.64,0.9525,5.65131111111111,17.04,56.27,0,56,1708314731.0853393
2,7,5,56,48,0.1895,0.7005,0.9270714285714284,6.578382539682539,16.67,48.27,0,48,1708315346.336283
3,9,7,48,56,0.1596666666666666,0.7486666666666667,0.9177407407407407,7.49612328042328,15.63,56.0,0,56,1708315961.554947
1,4,4,56,61,0.398,0.779,0.9995,8.49562328042328,92.59,61.6,0,64,1708316576.783795
1,7,9,61,72,0.429,0.874,0.9583968253968254,9.454020105820105,21.49,72.33,0,72,1708317191.9954777
2,5,8,72,97,0.3389999999999999,0.8185,0.9678,10.421820105820103,27.45,97.13,0,96,1708317807.2269304
3,6,9,97,96,0.2589999999999999,0.838,0.9362777777777778,11.358097883597882,18.5,96.33,0,96,1708318422.4798193
3,9,4,96,120,0.2703333333333333,0.7240000000000001,0.930037037037037,12.28813492063492,18.06,120.4,0,120,1708319037.748282
3,4,9,120,72,0.2736666666666666,0.9326666666666666,0.9684166666666668,13.256551587301583,44.78,72.13,0,72,1708319652.991969
1,7,8,72,88,0.578,0.92,0.9825714285714284,14.239123015873014,29.13,88.87,0,88,1708320352.8840733
2,4,6,88,69,0.328,0.761,0.982,15.221123015873014,81.93,69.6,0,72,1708320968.1310844
3,7,9,69,80,0.2086666666666666,0.7879999999999999,0.9173650793650794,16.138488095238092,16.38,80.0,0,80,1708321583.363251
3,5,4,80,64,0.2296666666666666,0.7443333333333334,0.9459333333333332,17.084421428571424,24.63,64.07,0,64,1708322198.587028
2,8,9,64,64,0.2135,0.7749999999999999,0.9127986111111112,17.997220039682535,15.01,64.13,0,64,1708322813.818544
3,8,8,64,72,0.1826666666666666,0.8226666666666667,0.9228333333333334,18.920053373015868,23.19,72.0,0,72,1708323429.044679
