action,replica,cpu,heap,inc_tps,out_tps,cpu_usage,memory_usage,cost,reward,sum_reward,response_time,num_request,num_failures,expected_tps
INCREASE_HEAP,9,8,9,,,,,,-1,42.86971063492064,,,,
DECREASE_HEAP,9,8,8,38,48,0.41,0.55,0.13762,0.94092,43.810630634920635,13.07,48.94,0,50
INCREASE_HEAP,9,8,9,50,61,0.247,0.604,0.0933,0.9556530555555557,0.0,12.29,50.37,0,50
DECREASE_HEAP,9,8,8,54,66,0.267,0.575,0.09789,0.9663050000000002,0.9663050000000002,11.79,50.76,0,50
DECREASE_HEAP,9,8,7,36,45,0.414,0.531,0.13803,0.9458035714285714,1.9121085714285715,12.72,49.0,0,50
DECREASE_HEAP,9,8,6,48,59,0.239,0.542,0.08866,0.9575841666666666,2.869692738095238,12.14,49.86,0,50
DECREASE_HEAP,9,8,5,49,60,0.237,0.515,0.08706,0.9681125,3.837805238095238,12.26,50.1,0,50
DECREASE_HEAP,9,8,4,49,60,0.246,0.518,0.08974,1.0026249999999999,4.840430238095238,11.59,51.25,0,50
INCREASE_HEAP,9,8,5,48,59,0.235,0.517,0.08657,0.9757475,5.816177738095238,11.54,50.52,0,50
DECREASE_HEAP,9,8,4,55,66,0.224,0.539,0.08428,0.993795,6.809972738095238,11.19,50.69,0,50
DECREASE_HEAP,9,8,3,38,47,0.387,0.504,0.12932,0.9912675,7.801240238095239,12.4,49.06,0,50
DECREASE_HEAP,9,8,2,50,61,0.24,0.481,0.08662,1.06009,8.861330238095238,11.38,51.38,0,50
INCREASE_HEAP,9,8,3,49,60,0.24,0.512,0.0878,1.0336333333333332,9.89496357142857,11.9,51.85,0,50
DECREASE_HEAP,9,8,2,50,61,0.238,0.485,0.08621,1.029825,10.924788571428572,11.58,49.65,0,50
DECREASE_HEAP,9,8,1,48,58,0.281,0.398,0.09512,1.0879424999999998,12.012731071428572,12.61,48.41,0,50
INCREASE_HEAP,9,8,2,50,61,0.242,0.483,0.08727,1.037315,13.050046071428572,11.57,50.08,0,50
INCREASE_HEAP,9,8,3,50,61,0.236,0.525,0.08716,0.99703,14.047076071428572,11.8,49.71,0,50
DECREASE_HEAP,9,8,2,49,60,0.236,0.487,0.08571,1.05414,15.101216071428572,11.58,50.98,0,50
DECREASE_HEAP,9,8,1,47,57,0.277,0.392,0.09375,1.1052125,16.20642857142857,12.48,49.55,0,50
DECREASE_HEAP,9,8,1,,,,,,-1,15.206428571428571,,,,
DECREASE_HEAP,9,8,1,,,,,,-1,14.206428571428571,,,,
INCREASE_HEAP,9,8,2,51,63,0.241,0.485,0.08706,1.0429725,15.24940107142857,11.48,50.37,0,50
INCREASE_HEAP,9,8,3,49,60,0.254,0.513,0.09182,1.020635,16.27003607142857,11.54,51.07,0,50
INCREASE_HEAP,9,8,4,49,60,0.253,0.533,0.0923,0.9853175000000001,17.25535357142857,11.53,50.16,0,50
INCREASE_HEAP,9,8,5,51,62,0.251,0.534,0.09177,0.9901475000000001,18.24550107142857,11.26,51.17,0,50
INCREASE_HEAP,9,8,6,49,60,0.229,0.541,0.08578,0.9559758333333334,19.201476904761904,11.75,49.81,0,50
INCREASE_HEAP,9,8,7,51,62,0.237,0.566,0.08901,0.9620810714285715,20.163557976190475,11.93,50.38,0,50
INCREASE_HEAP,9,8,8,49,60,0.237,0.569,0.08912,0.954155,21.117712976190475,11.78,50.21,0,50
INCREASE_HEAP,9,8,9,51,62,0.254,0.591,0.0948,0.9384483333333334,22.05616130952381,12.1,49.43,0,50
INCREASE_HEAP,9,8,9,,,,,,-1,21.05616130952381,,,,
INCREASE_HEAP,9,8,9,,,,,,-1,20.05616130952381,,,,
INCREASE_HEAP,9,8,9,,,,,,-1,19.05616130952381,,,,
INCREASE_HEAP,9,8,9,,,,,,-1,18.05616130952381,,,,
DECREASE_HEAP,9,8,8,49,60,0.253,0.585,0.09429,0.944995,19.001156309523807,11.83,49.59,0,50
INCREASE_HEAP,9,8,9,48,59,0.243,0.576,0.0911,0.9524075,19.953563809523807,11.63,50.29,0,50
DO_NOTHING,9,8,9,54,66,0.243,0.592,0.09171,0.9493363888888889,20.902900198412695,10.56,50.07,0,50
DO_NOTHING,9,8,9,54,66,0.243,0.592,0.09171,0.9444763888888889,21.847376587301582,9.9,49.8,0,50
INCREASE_HEAP,9,8,9,,,,,,-1,20.847376587301582,,,,
INCREASE_CPU,9,9,9,54,65,0.179,0.589,0.07339,0.9556266666666666,21.80300325396825,10.97,50.72,0,50
DO_NOTHING,9,9,9,55,67,0.179,0.602,0.07388,0.960668888888889,22.76367214285714,9.75,50.96,0,50
DO_NOTHING,9,9,9,55,67,0.179,0.602,0.07388,0.946988888888889,23.710661031746028,9.5,50.2,0,50
DO_NOTHING,9,9,9,55,67,0.116,0.607,0.05615,0.9714866666666666,24.682147698412695,9.3,51.74,0,50
DO_NOTHING,9,9,9,55,67,0.116,0.607,0.05615,0.9497066666666667,25.631854365079363,9.15,50.53,0,50
DO_NOTHING,9,9,9,55,67,0.107,0.607,0.05359,0.9360666666666666,26.567921031746028,9.36,49.8,0,50
INCREASE_CPU,9,9,9,,,,,,-1,25.567921031746028,,,,
DO_NOTHING,9,9,9,55,67,0.107,0.618,0.05401,0.9589977777777777,26.526918809523806,9.01,51.04,0,50
DO_NOTHING,9,9,9,55,67,0.107,0.618,0.05401,0.9354177777777778,27.462336587301586,9.14,49.73,0,50
DO_NOTHING,9,9,9,55,67,0.095,0.618,0.05059,0.9504111111111111,28.412747698412698,8.61,50.6,0,50
DO_NOTHING,9,9,9,55,67,0.095,0.626,0.0509,0.9526555555555556,29.365403253968253,8.81,50.7,0,50
DO_NOTHING,9,9,9,55,67,0.095,0.626,0.0509,0.9485155555555556,30.31391880952381,8.43,50.47,0,50
DO_NOTHING,9,9,9,55,67,0.091,0.626,0.04976,0.9878933333333333,31.30181214285714,8.46,52.67,0,50
DO_NOTHING,9,9,9,55,67,0.091,0.633,0.05003,0.9641622222222221,32.265974365079366,9.09,51.33,0,50
DO_NOTHING,9,9,9,55,67,0.091,0.633,0.05003,0.9438222222222223,33.20979658730159,8.44,50.2,0,50
INCREASE_REPLICA,9,9,9,,,,,,-1,32.20979658730159,,,,
DO_NOTHING,9,9,9,55,67,0.096,0.633,0.05145,0.94644,33.15623658730159,8.3,50.33,0,50
DO_NOTHING,9,9,9,55,67,0.096,0.642,0.05179,0.9782600000000001,34.13449658730159,8.36,52.07,0,50
DO_NOTHING,9,9,9,55,67,0.096,0.642,0.05179,0.9446000000000001,35.07909658730159,8.52,50.2,0,50
DO_NOTHING,9,9,9,55,67,0.08,0.642,0.04724,0.9521711111111112,36.031267698412705,8.07,50.67,0,50
DO_NOTHING,9,9,9,55,68,0.08,0.648,0.04747,0.9618644444444444,36.99313214285715,8.13,51.19,0,50
DO_NOTHING,9,9,9,55,68,0.08,0.648,0.04747,0.9440444444444445,37.93717658730159,8.45,50.2,0,50
DO_NOTHING,9,9,9,55,68,0.062,0.648,0.04235,0.9489844444444444,38.886161031746035,8.31,50.53,0,50
DO_NOTHING,9,9,9,55,67,0.062,0.653,0.04254,0.9543022222222223,39.84046325396826,8.2,50.81,0,50
DO_NOTHING,9,9,9,55,67,0.062,0.653,0.04254,0.9661822222222223,40.80664547619048,8.23,51.47,0,50
DO_NOTHING,9,9,9,55,67,0.069,0.653,0.04453,0.9473111111111111,41.753956587301595,8.16,50.4,0,50
DO_NOTHING,9,9,9,55,67,0.069,0.661,0.04484,0.9725955555555557,42.72655214285715,8.35,51.78,0,50
DO_NOTHING,9,9,9,55,67,0.069,0.661,0.04484,0.9526155555555557,43.679167698412705,7.92,50.67,0,50
DO_NOTHING,9,9,9,55,67,0.057,0.661,0.04142,0.951948888888889,44.63111658730159,7.94,50.67,0,50
DO_NOTHING,9,9,9,55,67,0.057,0.67,0.04177,0.945968888888889,45.57708547619048,8.57,50.31,0,50
DO_NOTHING,9,9,9,55,67,0.057,0.67,0.04177,0.951188888888889,46.52827436507937,7.8,50.6,0,50
DO_NOTHING,9,9,9,55,67,0.057,0.67,0.04177,0.9308488888888888,47.45912325396826,8.4,49.47,0,50
DO_NOTHING,9,9,9,55,67,0.057,0.68,0.04215,0.9582244444444445,48.417347698412705,8.1,50.96,0,50
DO_NOTHING,9,9,9,55,67,0.057,0.683,0.04226,0.9531711111111112,49.370518809523816,7.77,50.67,0,50
DO_NOTHING,9,9,9,55,67,0.057,0.683,0.04226,0.9459711111111112,50.31648992063493,7.92,50.27,0,50
DO_NOTHING,9,9,9,55,67,0.048,0.691,0.04001,0.9496955555555556,51.266185476190486,8.35,50.48,0,50
DO_NOTHING,9,9,9,55,67,0.048,0.691,0.04001,0.9459155555555556,52.212101031746045,8.1,50.27,0,50
DO_NOTHING,9,9,9,55,67,0.049,0.691,0.04029,0.9483111111111111,53.160412142857155,7.91,50.4,0,50
DO_NOTHING,9,9,9,54,67,0.049,0.695,0.04044,0.9659933333333335,54.126405476190484,8.04,51.37,0,50
DO_NOTHING,9,9,9,54,67,0.049,0.695,0.04044,0.9436733333333333,55.07007880952382,8.23,50.13,0,50
DO_NOTHING,9,9,9,54,67,0.049,0.695,0.04044,0.9377333333333333,56.007812142857155,8.12,49.8,0,50
DO_NOTHING,9,9,9,54,67,0.049,0.703,0.04075,0.9759777777777778,56.98378992063493,7.85,51.9,0,50
DO_NOTHING,9,9,9,54,67,0.049,0.703,0.04075,0.9525777777777779,57.93636769841271,7.84,50.6,0,50
DO_NOTHING,9,9,9,54,67,0.051,0.703,0.04132,0.9550288888888888,58.8913965873016,7.71,50.73,0,50
DO_NOTHING,9,9,9,55,67,0.051,0.704,0.04136,0.9612044444444445,59.85260103174605,7.96,51.07,0,50
DO_NOTHING,9,9,9,55,67,0.051,0.704,0.04136,0.9540044444444445,60.80660547619049,7.33,50.67,0,50
DO_NOTHING,9,9,9,55,67,0.044,0.704,0.03936,0.9510955555555556,61.757701031746045,7.72,50.53,0,50
DO_NOTHING,9,9,9,54,67,0.044,0.704,0.03936,0.9563155555555556,62.7140165873016,7.69,50.82,0,50
DO_NOTHING,9,9,9,55,68,0.044,0.706,0.03944,0.9537266666666667,63.66774325396827,7.7,50.67,0,50
DO_NOTHING,9,9,9,55,68,0.044,0.706,0.03944,0.9501266666666667,64.61786992063493,7.56,50.47,0,50
DO_NOTHING,9,9,9,55,68,0.044,0.706,0.03944,0.9704666666666667,65.5883365873016,7.67,51.6,0,50
DO_NOTHING,9,9,9,55,68,0.044,0.706,0.03944,0.9666866666666667,66.55502325396826,7.58,51.39,0,50
DO_NOTHING,9,9,9,55,68,0.044,0.706,0.03944,0.9548066666666666,67.50982992063493,8.15,50.73,0,50
DO_NOTHING,9,9,9,55,68,0.041,0.706,0.03859,0.95104,68.46086992063493,7.67,50.53,0,50
DO_NOTHING,9,9,9,55,68,0.041,0.708,0.03866,0.9630311111111112,69.42390103174604,7.55,51.19,0,50
DO_NOTHING,9,9,9,55,68,0.041,0.708,0.03866,0.9524111111111111,70.37631214285716,7.39,50.6,0,50
DO_NOTHING,9,9,9,55,68,0.046,0.708,0.04009,0.9526888888888889,71.32900103174605,7.67,50.6,0,50
DO_NOTHING,9,9,9,55,67,0.046,0.708,0.04009,0.9672688888888888,72.29626992063494,7.62,51.41,0,50
DO_NOTHING,9,9,9,55,67,0.046,0.708,0.04009,0.9490888888888889,73.24535880952384,7.38,50.4,0,50
DO_NOTHING,9,9,9,55,67,0.036,0.708,0.03724,0.9533933333333334,74.19875214285717,7.34,50.67,0,50
DO_NOTHING,9,9,9,55,67,0.036,0.71,0.03732,0.9680844444444445,75.16683658730162,7.7,51.48,0,50
DO_NOTHING,9,9,9,55,67,0.036,0.71,0.03732,0.9535044444444445,76.12034103174607,7.5,50.67,0,50
DO_NOTHING,9,9,9,55,67,0.038,0.71,0.03789,0.9572155555555557,77.07755658730161,7.57,50.87,0,50
DO_NOTHING,9,9,9,55,68,0.038,0.712,0.03796,0.9609266666666667,78.03848325396828,7.75,51.07,0,50
DO_NOTHING,9,9,9,55,68,0.038,0.712,0.03796,0.9488666666666666,78.98734992063494,7.91,50.4,0,50
DO_NOTHING,9,9,9,55,68,0.042,0.712,0.0391,0.953948888888889,79.94129880952383,7.44,50.67,0,50
DO_NOTHING,9,9,9,55,67,0.042,0.713,0.03914,0.9653444444444444,80.90664325396827,7.79,51.3,0,50
DO_NOTHING,9,9,9,55,67,0.042,0.713,0.03914,0.9504044444444445,81.85704769841271,7.58,50.47,0,50
DO_NOTHING,9,9,9,55,67,0.04,0.713,0.03857,0.9574933333333334,82.81454103174605,7.51,50.87,0,50
DO_NOTHING,9,9,9,55,68,0.04,0.714,0.03861,0.9633088888888889,83.77784992063494,7.68,51.19,0,50
DO_NOTHING,9,9,9,55,68,0.04,0.714,0.03861,0.9526888888888889,84.73053880952382,7.43,50.6,0,50
DO_NOTHING,9,9,9,55,68,0.035,0.714,0.03718,0.9524111111111111,85.68294992063494,7.43,50.6,0,50
DO_NOTHING,9,9,9,55,68,0.035,0.715,0.03722,0.9702866666666667,86.6532365873016,7.67,51.59,0,50
DO_NOTHING,9,9,9,55,68,0.035,0.715,0.03722,0.9488666666666666,87.60210325396827,7.61,50.4,0,50
DO_NOTHING,9,9,9,55,68,0.037,0.715,0.03779,0.9513177777777778,88.55342103174604,7.67,50.53,0,50
DO_NOTHING,9,9,9,55,68,0.037,0.718,0.03791,0.9579644444444445,89.51138547619048,7.73,50.89,0,50
DO_NOTHING,9,9,9,55,68,0.037,0.718,0.03791,0.9514844444444445,90.46286992063493,7.55,50.53,0,50
DO_NOTHING,9,9,9,55,68,0.04,0.718,0.03876,0.9529111111111112,91.41578103174604,7.5,50.6,0,50
DO_NOTHING,9,9,9,55,68,0.04,0.719,0.0388,0.9661066666666667,92.3818876984127,7.57,51.33,0,50
DO_NOTHING,9,9,9,55,68,0.04,0.719,0.0388,0.9493666666666667,93.33125436507936,7.5,50.4,0,50
DO_NOTHING,9,9,9,55,68,0.04,0.719,0.0388,0.9553066666666666,94.28656103174603,7.35,50.73,0,50
DO_NOTHING,9,9,9,55,68,0.04,0.721,0.03887,0.9642377777777777,95.25079880952381,7.59,51.22,0,50
DO_NOTHING,9,9,9,55,68,0.04,0.721,0.03887,0.9518177777777778,96.20261658730159,7.69,50.53,0,50
DO_NOTHING,9,9,9,55,68,0.039,0.721,0.03859,0.9494222222222222,97.15203880952382,7.94,50.4,0,50
DO_NOTHING,9,9,9,54,67,0.039,0.724,0.0387,0.965428888888889,98.11746769841271,7.71,51.28,0,50
DO_NOTHING,9,9,9,54,67,0.039,0.724,0.0387,0.9555288888888889,99.0729965873016,7.43,50.73,0,50
DO_NOTHING,9,9,9,54,67,0.037,0.724,0.03813,0.9530777777777778,100.02607436507938,7.51,50.6,0,50
DO_NOTHING,9,9,9,55,68,0.037,0.725,0.03817,0.9610533333333333,100.98712769841272,7.58,51.04,0,50
DO_NOTHING,9,9,9,55,68,0.037,0.725,0.03817,1.0094733333333332,101.99660103174605,7.44,53.73,0,50
DO_NOTHING,9,9,9,55,68,0.034,0.725,0.03732,0.9517066666666667,102.94830769841272,7.65,50.53,0,50
DO_NOTHING,9,9,9,55,68,0.034,0.727,0.0374,0.9716177777777777,103.9199254761905,7.58,51.63,0,50
DO_NOTHING,9,9,9,55,68,0.034,0.727,0.0374,0.9554177777777777,104.87534325396828,7.45,50.73,0,50
DO_NOTHING,9,9,9,55,68,0.036,0.727,0.03796,0.950848888888889,0.0,7.8,50.47,0,50
DO_NOTHING,9,9,9,55,68,0.036,0.731,0.03812,0.9625911111111112,0.9625911111111112,7.73,51.11,0,50
DO_NOTHING,9,9,9,55,68,0.036,0.731,0.03812,0.9546711111111112,1.9172622222222224,7.35,50.67,0,50
DO_NOTHING,9,9,9,55,68,0.036,0.731,0.03812,0.9534111111111112,2.8706733333333334,7.47,50.6,0,50
DO_NOTHING,9,9,9,55,68,0.036,0.731,0.03812,0.9872511111111113,3.8579244444444445,7.6,52.48,0,50
DO_NOTHING,9,9,9,55,68,0.036,0.731,0.03812,0.9521511111111112,4.810075555555556,7.58,50.53,0,50
DO_NOTHING,9,9,9,55,68,0.033,0.731,0.03726,0.9483844444444444,5.75846,7.53,50.33,0,50
DO_NOTHING,9,9,9,55,68,0.033,0.733,0.03734,0.9625355555555556,6.720995555555556,7.69,51.11,0,50
DO_NOTHING,9,9,9,55,68,0.033,0.733,0.03734,0.9497555555555556,7.6707511111111115,7.73,50.4,0,50
DO_NOTHING,9,9,9,55,68,0.035,0.733,0.03791,0.9511266666666667,8.621877777777778,7.73,50.47,0,50
DO_NOTHING,9,9,9,55,68,0.035,0.734,0.03795,0.9700822222222222,9.59196,7.45,51.52,0,50
DO_NOTHING,9,9,9,55,68,0.035,0.734,0.03795,0.9535222222222223,10.545482222222223,7.33,50.6,0,50
DO_NOTHING,9,9,9,55,68,0.035,0.734,0.03795,0.9547822222222223,11.500264444444445,7.65,50.67,0,50
DO_NOTHING,9,9,9,55,68,0.035,0.734,0.03795,0.9781822222222223,12.478446666666667,7.61,51.97,0,50
DO_NOTHING,9,9,9,55,68,0.035,0.734,0.03795,0.9547822222222223,13.43322888888889,7.43,50.67,0,50
DO_NOTHING,9,9,9,55,68,0.037,0.734,0.03852,0.9548933333333334,14.388122222222222,7.2,50.67,0,50
DO_NOTHING,9,9,9,55,67,0.037,0.738,0.03867,0.9664555555555555,15.354577777777777,7.52,51.3,0,50
DO_NOTHING,9,9,9,55,67,0.037,0.738,0.03867,0.9551155555555556,16.309693333333332,7.24,50.67,0,50
DO_NOTHING,9,9,9,55,68,0.038,0.741,0.03907,0.9652377777777778,17.27493111111111,7.51,51.22,0,50
DO_NOTHING,9,9,9,55,68,0.038,0.741,0.03907,0.9564177777777777,18.231348888888885,7.28,50.73,0,50
DO_NOTHING,9,9,9,55,68,0.037,0.741,0.03878,0.9588822222222223,19.190231111111107,7.61,50.87,0,50
DO_NOTHING,9,9,9,55,67,0.037,0.741,0.03878,0.9637422222222222,20.15397333333333,7.47,51.14,0,50
DO_NOTHING,9,9,9,55,67,0.037,0.741,0.03878,1.0031622222222223,21.157135555555552,7.41,53.33,0,50
DO_NOTHING,9,9,9,55,67,0.032,0.741,0.03736,0.9501444444444445,22.107279999999996,7.21,50.4,0,50
DO_NOTHING,9,9,9,54,68,0.032,0.744,0.03747,0.9684911111111111,23.075771111111106,7.45,51.41,0,50
DO_NOTHING,9,9,9,54,68,0.032,0.744,0.03747,0.9526511111111111,24.02842222222222,7.26,50.53,0,50
DO_NOTHING,9,9,9,54,68,0.034,0.744,0.03804,0.9491622222222221,24.97758444444444,7.4,50.33,0,50
DO_NOTHING,9,9,9,55,68,0.034,0.748,0.0382,0.9627044444444445,25.940288888888883,7.28,51.07,0,50
DO_NOTHING,9,9,9,55,68,0.034,0.748,0.0382,0.9565844444444443,26.89687333333333,7.54,50.73,0,50
DO_NOTHING,9,9,9,55,68,0.036,0.748,0.03877,0.9507555555555556,27.847628888888885,7.37,50.4,0,50
DO_NOTHING,9,9,9,54,67,0.036,0.747,0.03873,0.96348,28.811108888888885,7.35,51.11,0,50
DO_NOTHING,9,9,9,54,67,0.036,0.747,0.03873,0.9555600000000001,29.766668888888884,7.12,50.67,0,50
DO_NOTHING,9,9,9,54,67,0.034,0.747,0.03816,0.951848888888889,30.718517777777773,7.33,50.47,0,50
DO_NOTHING,9,9,9,55,68,0.034,0.751,0.03831,0.964131111111111,31.682648888888885,7.43,51.14,0,50
DO_NOTHING,9,9,9,55,68,0.034,0.751,0.03831,0.9567511111111111,32.639399999999995,7.19,50.73,0,50
DO_NOTHING,9,9,9,55,68,0.038,0.751,0.03945,0.9558933333333334,33.59529333333333,7.21,50.67,0,50
DO_NOTHING,9,9,9,55,67,0.038,0.752,0.03949,0.9914088888888889,34.58670222222222,7.29,52.64,0,50
DO_NOTHING,9,9,9,55,67,0.038,0.752,0.03949,0.9534288888888889,35.54013111111111,7.26,50.53,0,50
DO_NOTHING,9,9,9,55,67,0.036,0.752,0.03892,0.9558377777777779,36.49596888888889,7.12,50.67,0,50
DO_NOTHING,9,9,9,55,68,0.036,0.752,0.03892,0.9704177777777779,37.466386666666665,7.14,51.48,0,50
DO_NOTHING,9,9,9,55,68,0.036,0.752,0.03892,0.9545777777777779,38.420964444444444,7.19,50.6,0,50
DO_NOTHING,9,9,9,55,68,0.041,0.752,0.04034,1.0065155555555556,39.42748,7.45,53.47,0,50
DO_NOTHING,9,9,9,55,67,0.041,0.754,0.04042,0.9628866666666667,40.39036666666667,7.28,51.04,0,50
DO_NOTHING,9,9,9,55,67,0.041,0.754,0.04042,0.9562266666666668,41.34659333333334,7.03,50.67,0,50
DO_NOTHING,9,9,9,55,67,0.04,0.754,0.04013,0.9561711111111112,42.30276444444445,7.1,50.67,0,50
DO_NOTHING,9,9,9,55,68,0.04,0.756,0.04021,0.9690622222222223,43.27182666666667,7.42,51.38,0,50
DO_NOTHING,9,9,9,55,68,0.04,0.756,0.04021,0.9550222222222222,44.22684888888889,7.15,50.6,0,50
DO_NOTHING,9,9,9,55,68,0.037,0.756,0.03936,1.0099355555555556,45.236784444444446,7.35,53.66,0,50
DO_NOTHING,9,9,9,55,68,0.037,0.756,0.03936,0.9584555555555555,46.19524,7.43,50.8,0,50
DO_NOTHING,9,9,9,55,68,0.031,0.756,0.03765,0.9557822222222223,47.151022222222224,7.38,50.67,0,50
DO_NOTHING,9,9,9,55,68,0.031,0.756,0.03765,0.9723422222222223,48.12336444444445,7.36,51.59,0,50
DO_NOTHING,9,9,9,55,68,0.031,0.756,0.03765,0.9557822222222223,49.079146666666674,7.14,50.67,0,50
DO_NOTHING,9,9,9,55,68,0.032,0.756,0.03793,0.9569177777777778,50.03606444444445,7.48,50.73,0,50
DO_NOTHING,9,9,9,54,67,0.032,0.757,0.03797,0.9665133333333332,51.00257777777778,7.17,51.26,0,50
DO_NOTHING,9,9,9,54,67,0.032,0.757,0.03797,1.0122333333333333,52.014811111111115,7.13,53.8,0,50
DO_NOTHING,9,9,9,54,67,0.034,0.757,0.03854,0.9560044444444445,52.97081555555556,7.2,50.67,0,50
DO_NOTHING,9,9,9,55,68,0.034,0.757,0.03854,0.9639244444444445,53.934740000000005,7.62,51.11,0,50
DO_NOTHING,9,9,9,55,68,0.034,0.757,0.03854,0.9560044444444445,54.89074444444445,7.31,50.67,0,50
DO_NOTHING,9,9,9,55,68,0.035,0.757,0.03882,0.95714,55.84788444444445,7.23,50.73,0,50
DO_NOTHING,9,9,9,55,68,0.035,0.758,0.03886,0.9654755555555555,56.81336000000001,7.33,51.19,0,50
DO_NOTHING,9,9,9,55,68,0.035,0.758,0.03886,0.9561155555555556,57.769475555555566,7.21,50.67,0,50
DO_NOTHING,9,9,9,55,68,0.034,0.758,0.03858,0.95714,58.72661555555557,7.38,50.73,0,50
DO_NOTHING,9,9,9,55,68,0.034,0.758,0.03858,0.9647,59.69131555555557,7.24,51.15,0,50
DO_NOTHING,9,9,9,55,68,0.034,0.758,0.03858,0.9560600000000001,60.64737555555557,7.24,50.67,0,50
DO_NOTHING,9,9,9,55,68,0.038,0.758,0.03972,0.9634822222222222,61.610857777777795,7.38,51.07,0,50
DO_NOTHING,9,9,9,54,68,0.038,0.76,0.03979,0.9704333333333333,62.58129111111113,7.33,51.45,0,50
DO_NOTHING,9,9,9,54,68,0.038,0.76,0.03979,0.9563933333333334,63.53768444444446,7.13,50.67,0,50
DO_NOTHING,9,9,9,54,68,0.043,0.76,0.04121,1.010671111111111,64.54835555555557,7.16,53.67,0,50
DO_NOTHING,9,9,9,55,68,0.043,0.759,0.04118,0.9926155555555555,65.54097111111113,7.46,52.67,0,50
DO_NOTHING,9,9,9,55,68,0.043,0.759,0.04118,0.9553555555555556,66.49632666666669,7.1,50.6,0,50
INCREASE_REPLICA,9,9,9,,,,,,-1,65.49632666666669,,,,
DO_NOTHING,9,9,9,55,68,0.042,0.759,0.04089,0.9576399999999999,66.45396666666669,7.27,50.73,0,50
DO_NOTHING,9,9,9,54,67,0.042,0.76,0.04093,0.9618355555555557,67.41580222222224,7.75,50.96,0,50
DO_NOTHING,9,9,9,54,67,0.042,0.76,0.04093,0.9553555555555556,68.3711577777778,7.18,50.6,0,50
DO_NOTHING,9,9,9,54,67,0.033,0.76,0.03837,0.9548555555555556,69.32601333333335,7.35,50.6,0,50
DO_NOTHING,9,9,9,55,68,0.033,0.76,0.03837,0.9681755555555555,70.29418888888891,7.13,51.34,0,50
DO_NOTHING,9,9,9,55,68,0.033,0.76,0.03837,0.9561155555555556,71.25030444444447,7.02,50.67,0,50
DO_NOTHING,9,9,9,55,68,0.031,0.76,0.0378,0.9534844444444445,72.20378888888891,7.35,50.53,0,50
DO_NOTHING,9,9,9,54,67,0.031,0.76,0.0378,0.9639244444444445,73.16771333333335,7.28,51.11,0,50
DO_NOTHING,9,9,9,54,67,0.031,0.76,0.0378,1.0087444444444444,74.1764577777778,7.09,53.6,0,50
DO_NOTHING,9,9,9,54,67,0.032,0.76,0.03809,0.94634,75.1227977777778,7.48,50.13,0,50
DO_NOTHING,9,9,9,55,68,0.032,0.761,0.03812,0.9640355555555555,76.08683333333336,7.27,51.11,0,50
DO_NOTHING,9,9,9,55,68,0.032,0.761,0.03812,0.9571955555555555,77.04402888888892,7.15,50.73,0,50
DO_NOTHING,9,9,9,55,68,0.031,0.761,0.03784,0.94886,77.99288888888891,7.4,50.27,0,50
DO_NOTHING,9,9,9,55,68,0.031,0.761,0.03784,0.9693799999999999,78.96226888888891,7.11,51.41,0,50
DO_NOTHING,9,9,9,55,68,0.031,0.761,0.03784,0.9548000000000001,79.91706888888892,7.32,50.6,0,50
DO_NOTHING,9,9,9,55,68,0.032,0.761,0.03812,0.9548555555555556,80.87192444444447,7.31,50.6,0,50
DO_NOTHING,9,9,9,55,68,0.032,0.761,0.03812,0.9647555555555555,81.83668000000003,7.39,51.15,0,50
DO_NOTHING,9,9,9,55,68,0.032,0.761,0.03812,0.9561155555555556,82.79279555555559,7.06,50.67,0,50
DO_NOTHING,9,9,9,55,68,0.033,0.761,0.03841,0.9489711111111112,83.74176666666669,7.41,50.27,0,50
DO_NOTHING,9,9,9,55,68,0.033,0.763,0.03848,0.9696022222222221,84.71136888888891,7.45,51.41,0,50
DO_NOTHING,9,9,9,55,68,0.033,0.763,0.03848,0.9573622222222221,85.66873111111113,7.11,50.73,0,50
DO_NOTHING,9,9,9,55,68,0.035,0.763,0.03905,0.9527933333333334,86.62152444444446,7.53,50.47,0,50
DO_NOTHING,9,9,9,55,68,0.035,0.766,0.03917,0.9765400000000001,87.59806444444446,7.15,51.78,0,50
DO_NOTHING,9,9,9,55,68,0.035,0.766,0.03917,1.0057,88.60376444444447,7.42,53.4,0,50
DO_NOTHING,9,9,9,55,68,0.037,0.766,0.03974,0.9554111111111112,89.55917555555558,7.03,50.6,0,50
DO_NOTHING,9,9,9,55,68,0.037,0.766,0.03974,0.972691111111111,90.5318666666667,7.34,51.56,0,50
DO_NOTHING,9,9,9,55,68,0.037,0.766,0.03974,0.9818711111111111,91.5137377777778,7.16,52.07,0,50
DO_NOTHING,9,9,9,55,68,0.034,0.766,0.03888,0.9552444444444445,92.46898222222225,7.27,50.6,0,50
DO_NOTHING,9,9,9,55,68,0.034,0.766,0.03888,0.9698244444444444,93.4388066666667,7.26,51.41,0,50
DO_NOTHING,9,9,9,55,68,0.034,0.766,0.03888,0.9539844444444444,94.39279111111114,7.13,50.53,0,50
DO_NOTHING,9,9,9,55,68,0.032,0.766,0.03831,0.9563933333333334,95.34918444444448,7.03,50.67,0,50
DO_NOTHING,9,9,9,55,67,0.032,0.766,0.03831,0.9662933333333333,96.31547777777782,7.45,51.22,0,50
